0.322887,0,0,0
0.333740,0,0,0
0.268620,0,0,0
0.146520,0,0,0
0.016280,0,0,0
-0.073260,0,0,0
-0.089540,0,0,0
-0.024420,0,0,0
0.092253,0,0,0
0.219780,0,0,0
0.306607,0,0,0
0.314747,0,0,0
0.241487,0,0,0
0.119387,0,0,0
-0.010853,0,0,0
-0.094967,0,0,0
-0.103107,0,0,0
-0.029847,0,0,0
0.092253,0,0,0
0.227920,0,0,0
0.317460,0,0,0
0.331027,0,0,0
0.265907,0,0,0
0.146520,0,0,0
0.018993,0,0,0
-0.062407,0,0,0
-0.067833,0,0,0
0.008140,0,0,0
0.141093,0,0,0
0.282187,0,0,0
0.379867,0,0,0
0.401574,0,0,0
0.344594,0,0,0
0.227920,0,0,0
0.100393,0,0,0
0.010853,0,0,0
-0.018993,0,0,0
0.024420,0,0,0
0.113960,0,0,0
0.208927,0,0,0
0.265907,0,0,0
0.255054,0,0,0
0.179080,0,0,0
0.065120,0,0,0
-0.046127,0,0,0
-0.111247,0,0,0
-0.105820,0,0,0
-0.021707,0,0,0
0.113960,0,0,0
0.282187,0,0,0
0.434134,0,0,0
0.545381,0,0,0
0.610501,0,0,0
0.640347,0,0,0
0.664767,0,0,0
0.727174,0,0,0
0.857414,0,0,0
1.060914,0,0,0
1.318681,0,0,0
1.590015,0,0,0
1.817935,0,0,0
1.959029,0,0,0
1.988875,1,0,0
1.904762,0,0,0
1.739248,0,0,0
1.527608,0,0,0
1.313255,0,0,0
1.128748,0,0,0
0.974088,0,0,0
0.838421,0,0,0
0.710894,0,0,0
0.564374,0,0,0
0.404287,0,0,0
0.241487,0,0,0
0.108533,0,0,0
0.035273,0,0,0
0.032560,0,0,0
0.097680,0,0,0
0.200787,0,0,0
0.314747,0,0,0
0.379867,0,0,0
0.385294,0,0,0
0.317460,0,0,0
0.203500,0,0,0
0.086827,0,0,0
0.013567,0,0,0
0.005427,0,0,0
0.065120,0,0,0
0.170940,0,0,0
0.279474,0,0,0
0.347307,0,0,0
0.352734,0,0,0
0.293040,0,0,0
0.192647,0,0,0
0.094967,0,0,0
0.035273,0,0,0
0.046127,0,0,0
0.119387,0,0,0
0.227920,0,0,0
0.333740,0,0,0
0.388007,0,0,0
0.369014,0,0,0
0.274047,0,0,0
0.143807,0,0,0
0.021707,0,0,0
-0.040700,0,0,0
-0.021707,0,0,0
0.075973,0,0,0
0.217067,0,0,0
0.355447,0,0,0
0.439560,0,0,0
0.442274,0,0,0
0.363587,0,0,0
0.230634,0,0,0
0.097680,0,0,0
0.010853,0,0,0
0.005427,0,0,0
0.078687,0,0,0
0.206214,0,0,0
0.333740,0,0,0
0.420567,0,0,0
0.434134,0,0,0
0.379867,0,0,0
0.279474,0,0,0
0.179080,0,0,0
0.127527,0,0,0
0.146520,0,0,0
0.236060,0,0,0
0.366300,0,0,0
0.488400,0,0,0
0.556234,0,0,0
0.542667,0,0,0
0.447700,0,0,0
0.309320,0,0,0
0.173654,0,0,0
0.089540,0,0,0
0.094967,0,0,0
0.179080,0,0,0
0.317460,0,0,0
0.466694,0,0,0
0.567087,0,0,0
0.588794,0,0,0
0.529101,0,0,0
0.412427,0,0,0
0.284900,0,0,0
0.195360,0,0,0
0.179080,0,0,0
0.236060,0,0,0
0.347307,0,0,0
0.472120,0,0,0
0.561661,0,0,0
0.580654,0,0,0
0.529101,0,0,0
0.425994,0,0,0
0.317460,0,0,0
0.241487,0,0,0
0.227920,0,0,0
0.290327,0,0,0
0.398860,0,0,0
0.518247,0,0,0
0.607787,0,0,0
0.632207,0,0,0
0.588794,0,0,0
0.499254,0,0,0
0.404287,0,0,0
0.341880,0,0,0
0.344594,0,0,0
0.409714,0,0,0
0.512821,0,0,0
0.618641,0,0,0
0.678334,0,0,0
0.675621,0,0,0
0.602361,0,0,0
0.488400,0,0,0
0.377154,0,0,0
0.317460,0,0,0
0.325600,0,0,0
0.407000,0,0,0
0.534527,0,0,0
0.656627,0,0,0
0.729887,0,0,0
0.729887,0,0,0
0.656627,0,0,0
0.534527,0,0,0
0.417854,0,0,0
0.344594,0,0,0
0.350020,0,0,0
0.434134,0,0,0
0.567087,0,0,0
0.697327,0,0,0
0.778727,0,0,0
0.773301,0,0,0
0.683761,0,0,0
0.542667,0,0,0
0.398860,0,0,0
0.303894,0,0,0
0.293040,0,0,0
0.366300,0,0,0
0.496540,0,0,0
0.632207,0,0,0
0.724461,0,0,0
0.738027,0,0,0
0.675621,0,0,0
0.553521,0,0,0
0.425994,0,0,0
0.347307,0,0,0
0.344594,0,0,0
0.420567,0,0,0
0.548094,0,0,0
0.675621,0,0,0
0.754307,0,0,0
0.754307,0,0,0
0.672907,0,0,0
0.531814,0,0,0
0.388007,0,0,0
0.279474,0,0,0
0.252340,0,0,0
0.301180,0,0,0
0.409714,0,0,0
0.531814,0,0,0
0.618641,0,0,0
0.640347,0,0,0
0.591507,0,0,0
0.496540,0,0,0
0.393434,0,0,0
0.325600,0,0,0
0.322887,0,0,0
0.382580,0,0,0
0.480260,0,0,0
0.577941,0,0,0
0.632207,0,0,0
0.615927,0,0,0
0.534527,0,0,0
0.412427,0,0,0
0.290327,0,0,0
0.217067,0,0,0
0.219780,0,0,0
0.295754,0,0,0
0.417854,0,0,0
0.534527,0,0,0
0.605074,0,0,0
0.602361,0,0,0
0.526387,0,0,0
0.415140,0,0,0
0.301180,0,0,0
0.238774,0,0,0
0.249627,0,0,0
0.339167,0,0,0
0.463980,0,0,0
0.586081,0,0,0
0.659341,0,0,0
0.651201,0,0,0
0.564374,0,0,0
0.434134,0,0,0
0.312034,0,0,0
0.241487,0,0,0
0.252340,0,0,0
0.336454,0,0,0
0.469407,0,0,0
0.596934,0,0,0
0.670194,0,0,0
0.662054,0,0,0
0.575227,0,0,0
0.442274,0,0,0
0.309320,0,0,0
0.233347,0,0,0
0.241487,0,0,0
0.331027,0,0,0
0.469407,0,0,0
0.610501,0,0,0
0.694614,0,0,0
0.700041,0,0,0
0.626781,0,0,0
0.499254,0,0,0
0.369014,0,0,0
0.287614,0,0,0
0.276760,0,0,0
0.344594,0,0,0
0.461267,0,0,0
0.580654,0,0,0
0.659341,0,0,0
0.670194,0,0,0
0.605074,0,0,0
0.504681,0,0,0
0.401574,0,0,0
0.347307,0,0,0
0.358160,0,0,0
0.436847,0,0,0
0.545381,0,0,0
0.651201,0,0,0
0.702754,0,0,0
0.681047,0,0,0
0.594221,0,0,0
0.474834,0,0,0
0.360874,0,0,0
0.306607,0,0,0
0.325600,0,0,0
0.412427,0,0,0
0.539954,0,0,0
0.645774,0,0,0
0.700041,0,0,0
0.675621,0,0,0
0.586081,0,0,0
0.461267,0,0,0
0.355447,0,0,0
0.303894,0,0,0
0.328314,0,0,0
0.425994,0,0,0
0.548094,0,0,0
0.653914,0,0,0
0.694614,0,0,0
0.651201,0,0,0
0.534527,0,0,0
0.388007,0,0,0
0.257767,0,0,0
0.195360,0,0,0
0.225207,0,0,0
0.333740,0,0,0
0.485687,0,0,0
0.621354,0,0,0
0.702754,0,0,0
0.697327,0,0,0
0.613214,0,0,0
0.482974,0,0,0
0.360874,0,0,0
0.295754,0,0,0
0.306607,0,0,0
0.390720,0,0,0
0.510107,0,0,0
0.613214,0,0,0
0.656627,0,0,0
0.624067,0,0,0
0.523674,0,0,0
0.385294,0,0,0
0.271334,0,0,0
0.214354,0,0,0
0.241487,0,0,0
0.347307,0,0,0
0.488400,0,0,0
0.618641,0,0,0
0.694614,0,0,0
0.686474,0,0,0
0.605074,0,0,0
0.480260,0,0,0
0.366300,0,0,0
0.301180,0,0,0
0.314747,0,0,0
0.393434,0,0,0
0.504681,0,0,0
0.610501,0,0,0
0.659341,0,0,0
0.634921,0,0,0
0.545381,0,0,0
0.423280,0,0,0
0.314747,0,0,0
0.265907,0,0,0
0.295754,0,0,0
0.396147,0,0,0
0.537241,0,0,0
0.664767,0,0,0
0.738027,0,0,0
0.727174,0,0,0
0.640347,0,0,0
0.512821,0,0,0
0.393434,0,0,0
0.322887,0,0,0
0.322887,0,0,0
0.396147,0,0,0
0.512821,0,0,0
0.621354,0,0,0
0.683761,0,0,0
0.675621,0,0,0
0.599647,0,0,0
0.491114,0,0,0
0.393434,0,0,0
0.352734,0,0,0
0.385294,0,0,0
0.482974,0,0,0
0.613214,0,0,0
0.735314,0,0,0
0.797721,0,0,0
0.786867,0,0,0
0.702754,0,0,0
0.580654,0,0,0
0.463980,0,0,0
0.401574,0,0,0
0.409714,0,0,0
0.485687,0,0,0
0.599647,0,0,0
0.705467,0,0,0
0.765161,0,0,0
0.759734,0,0,0
0.689187,0,0,0
0.586081,0,0,0
0.493827,0,0,0
0.453127,0,0,0
0.477547,0,0,0
0.564374,0,0,0
0.678334,0,0,0
0.778727,0,0,0
0.824854,0,0,0
0.795007,0,0,0
0.697327,0,0,0
0.575227,0,0,0
0.463980,0,0,0
0.409714,0,0,0
0.431420,0,0,0
0.518247,0,0,0
0.634921,0,0,0
0.735314,0,0,0
0.784154,0,0,0
0.759734,0,0,0
0.675621,0,0,0
0.558947,0,0,0
0.461267,0,0,0
0.425994,0,0,0
0.466694,0,0,0
0.575227,0,0,0
0.713607,0,0,0
0.830281,0,0,0
0.881834,0,0,0
0.851988,0,0,0
0.748881,0,0,0
0.613214,0,0,0
0.491114,0,0,0
0.431420,0,0,0
0.450414,0,0,0
0.548094,0,0,0
0.689187,0,0,0
0.822141,0,0,0
0.903541,0,0,0
0.908968,0,0,0
0.835708,0,0,0
0.727174,0,0,0
0.626781,0,0,0
0.577941,0,0,0
0.599647,0,0,0
0.686474,0,0,0
0.803147,0,0,0
0.903541,0,0,0
0.941528,0,0,0
0.903541,0,0,0
0.800434,0,0,0
0.662054,0,0,0
0.548094,0,0,0
0.501967,0,0,0
0.539954,0,0,0
0.653914,0,0,0
0.808574,0,0,0
0.946954,0,0,0
1.022928,0,0,0
1.017501,0,0,0
0.933388,0,0,0
0.805861,0,0,0
0.683761,0,0,0
0.610501,0,0,0
0.610501,0,0,0
0.678334,0,0,0
0.778727,0,0,0
0.862841,0,0,0
0.889974,0,0,0
0.835708,0,0,0
0.716321,0,0,0
0.567087,0,0,0
0.436847,0,0,0
0.374440,0,0,0
0.396147,0,0,0
0.496540,0,0,0
0.632207,0,0,0
0.757021,0,0,0
0.819427,0,0,0
0.795007,0,0,0
0.697327,0,0,0
0.561661,0,0,0
0.434134,0,0,0
0.369014,0,0,0
0.385294,0,0,0
0.472120,0,0,0
0.596934,0,0,0
0.705467,0,0,0
0.754307,0,0,0
0.724461,0,0,0
0.624067,0,0,0
0.488400,0,0,0
0.377154,0,0,0
0.328314,0,0,0
0.363587,0,0,0
0.477547,0,0,0
0.629494,0,0,0
0.762447,0,0,0
0.832994,0,0,0
0.814001,0,0,0
0.719034,0,0,0
0.583367,0,0,0
0.458554,0,0,0
0.398860,0,0,0
0.423280,0,0,0
0.523674,0,0,0
0.662054,0,0,0
0.789581,0,0,0
0.857414,0,0,0
0.835708,0,0,0
0.738027,0,0,0
0.596934,0,0,0
0.455840,0,0,0
0.369014,0,0,0
0.358160,0,0,0
0.423280,0,0,0
0.542667,0,0,0
0.675621,0,0,0
0.786867,0,0,0
0.857414,0,0,0
0.889974,0,0,0
0.900828,0,0,0
0.930674,0,0,0
1.001221,0,0,0
1.134174,0,0,0
1.332248,0,0,0
1.579162,0,0,0
1.842355,0,0,0
2.072989,0,0,0
2.233076,0,0,0
2.306336,0,0,0
2.300909,0,0,0
2.230362,0,0,0
2.127255,1,0,0
2.018722,0,0,0
1.912902,0,0,0
1.801655,0,0,0
1.674128,0,0,0
1.505902,0,0,0
1.296975,0,0,0
1.058201,0,0,0
0.822141,0,0,0
0.626781,0,0,0
0.504681,0,0,0
0.472120,0,0,0
0.518247,0,0,0
0.607787,0,0,0
0.686474,0,0,0
0.721747,0,0,0
0.691901,0,0,0
0.607787,0,0,0
0.491114,0,0,0
0.393434,0,0,0
0.347307,0,0,0
0.369014,0,0,0
0.453127,0,0,0
0.564374,0,0,0
0.656627,0,0,0
0.683761,0,0,0
0.637634,0,0,0
0.529101,0,0,0
0.390720,0,0,0
0.282187,0,0,0
0.238774,0,0,0
0.279474,0,0,0
0.390720,0,0,0
0.537241,0,0,0
0.664767,0,0,0
0.724461,0,0,0
0.702754,0,0,0
0.605074,0,0,0
0.466694,0,0,0
0.347307,0,0,0
0.284900,0,0,0
0.301180,0,0,0
0.390720,0,0,0
0.512821,0,0,0
0.618641,0,0,0
0.664767,0,0,0
0.634921,0,0,0
0.539954,0,0,0
0.415140,0,0,0
0.309320,0,0,0
0.268620,0,0,0
0.301180,0,0,0
0.404287,0,0,0
0.531814,0,0,0
0.640347,0,0,0
0.689187,0,0,0
0.653914,0,0,0
0.553521,0,0,0
0.425994,0,0,0
0.317460,0,0,0
0.271334,0,0,0
0.301180,0,0,0
0.396147,0,0,0
0.510107,0,0,0
0.602361,0,0,0
0.629494,0,0,0
0.577941,0,0,0
0.463980,0,0,0
0.328314,0,0,0
0.222494,0,0,0
0.189934,0,0,0
0.244200,0,0,0
0.374440,0,0,0
0.539954,0,0,0
0.683761,0,0,0
0.762447,0,0,0
0.759734,0,0,0
0.681047,0,0,0
0.572514,0,0,0
0.477547,0,0,0
0.436847,0,0,0
0.469407,0,0,0
0.572514,0,0,0
0.705467,0,0,0
0.816714,0,0,0
0.870981,0,0,0
0.849274,0,0,0
0.762447,0,0,0
0.648487,0,0,0
0.550807,0,0,0
0.512821,0,0,0
0.550807,0,0,0
0.651201,0,0,0
0.781441,0,0,0
0.895401,0,0,0
0.952381,0,0,0
0.930674,0,0,0
0.846561,0,0,0
0.729887,0,0,0
0.629494,0,0,0
0.588794,0,0,0
0.621354,0,0,0
0.716321,0,0,0
0.843848,0,0,0
0.949668,0,0,0
1.001221,0,0,0
0.976801,0,0,0
0.887261,0,0,0
0.770587,0,0,0
0.672907,0,0,0
0.626781,0,0,0
0.653914,0,0,0
0.743454,0,0,0
0.868268,0,0,0
0.979514,0,0,0
1.039208,0,0,0
1.033781,0,0,0
0.963234,0,0,0
0.870981,0,0,0
0.786867,0,0,0
0.754307,0,0,0
0.784154,0,0,0
0.862841,0,0,0
0.963234,0,0,0
1.041921,0,0,0
1.060914,0,0,0
1.009361,0,0,0
0.906254,0,0,0
0.781441,0,0,0
0.678334,0,0,0
0.640347,0,0,0
0.681047,0,0,0
0.781441,0,0,0
0.911681,0,0,0
1.020214,0,0,0
1.066341,0,0,0
1.039208,0,0,0
0.941528,0,0,0
0.811287,0,0,0
0.694614,0,0,0
0.629494,0,0,0
0.634921,0,0,0
0.700041,0,0,0
0.795007,0,0,0
0.879121,0,0,0
0.908968,0,0,0
0.868268,0,0,0
0.770587,0,0,0
0.651201,0,0,0
0.556234,0,0,0
0.515534,0,0,0
0.556234,0,0,0
0.659341,0,0,0
0.792294,0,0,0
0.906254,0,0,0
0.960521,0,0,0
0.938814,0,0,0
0.851988,0,0,0
0.729887,0,0,0
0.618641,0,0,0
0.561661,0,0,0
0.575227,0,0,0
0.645774,0,0,0
0.743454,0,0,0
0.819427,0,0,0
0.843848,0,0,0
0.797721,0,0,0
0.694614,0,0,0
0.572514,0,0,0
0.477547,0,0,0
0.442274,0,0,0
0.482974,0,0,0
0.586081,0,0,0
0.713607,0,0,0
0.811287,0,0,0
0.843848,0,0,0
0.797721,0,0,0
0.683761,0,0,0
0.548094,0,0,0
0.439560,0,0,0
0.393434,0,0,0
0.431420,0,0,0
0.531814,0,0,0
0.656627,0,0,0
0.754307,0,0,0
0.789581,0,0,0
0.743454,0,0,0
0.632207,0,0,0
0.493827,0,0,0
0.382580,0,0,0
0.339167,0,0,0
0.379867,0,0,0
0.482974,0,0,0
0.615927,0,0,0
0.713607,0,0,0
0.746167,0,0,0
0.700041,0,0,0
0.583367,0,0,0
0.442274,0,0,0
0.328314,0,0,0
0.279474,0,0,0
0.312034,0,0,0
0.409714,0,0,0
0.529101,0,0,0
0.624067,0,0,0
0.656627,0,0,0
0.610501,0,0,0
0.507394,0,0,0
0.388007,0,0,0
0.301180,0,0,0
0.290327,0,0,0
0.352734,0,0,0
0.480260,0,0,0
0.615927,0,0,0
0.713607,0,0,0
0.732601,0,0,0
0.667481,0,0,0
0.534527,0,0,0
0.382580,0,0,0
0.265907,0,0,0
0.227920,0,0,0
0.279474,0,0,0
0.396147,0,0,0
0.542667,0,0,0
0.656627,0,0,0
0.700041,0,0,0
0.662054,0,0,0
0.558947,0,0,0
0.439560,0,0,0
0.341880,0,0,0
0.314747,0,0,0
0.366300,0,0,0
0.474834,0,0,0
0.602361,0,0,0
0.697327,0,0,0
0.719034,0,0,0
0.659341,0,0,0
0.537241,0,0,0
0.401574,0,0,0
0.295754,0,0,0
0.265907,0,0,0
0.322887,0,0,0
0.436847,0,0,0
0.572514,0,0,0
0.672907,0,0,0
0.697327,0,0,0
0.640347,0,0,0
0.515534,0,0,0
0.377154,0,0,0
0.274047,0,0,0
0.244200,0,0,0
0.303894,0,0,0
0.423280,0,0,0
0.564374,0,0,0
0.670194,0,0,0
0.697327,0,0,0
0.643061,0,0,0
0.518247,0,0,0
0.374440,0,0,0
0.260480,0,0,0
0.206214,0,0,0
0.236060,0,0,0
0.328314,0,0,0
0.439560,0,0,0
0.529101,0,0,0
0.556234,0,0,0
0.510107,0,0,0
0.412427,0,0,0
0.301180,0,0,0
0.222494,0,0,0
0.206214,0,0,0
0.257767,0,0,0
0.358160,0,0,0
0.463980,0,0,0
0.534527,0,0,0
0.534527,0,0,0
0.458554,0,0,0
0.336454,0,0,0
0.208927,0,0,0
0.124813,0,0,0
0.122100,0,0,0
0.203500,0,0,0
0.341880,0,0,0
0.493827,0,0,0
0.602361,0,0,0
0.629494,0,0,0
0.569801,0,0,0
0.444987,0,0,0
0.303894,0,0,0
0.198074,0,0,0
0.162800,0,0,0
0.206214,0,0,0
0.314747,0,0,0
0.436847,0,0,0
0.523674,0,0,0
0.542667,0,0,0
0.477547,0,0,0
0.355447,0,0,0
0.222494,0,0,0
0.130240,0,0,0
0.111247,0,0,0
0.179080,0,0,0
0.303894,0,0,0
0.439560,0,0,0
0.537241,0,0,0
0.558947,0,0,0
0.493827,0,0,0
0.371727,0,0,0
0.233347,0,0,0
0.135667,0,0,0
0.113960,0,0,0
0.179080,0,0,0
0.298467,0,0,0
0.434134,0,0,0
0.529101,0,0,0
0.550807,0,0,0
0.491114,0,0,0
0.377154,0,0,0
0.249627,0,0,0
0.160087,0,0,0
0.141093,0,0,0
0.198074,0,0,0
0.309320,0,0,0
0.428707,0,0,0
0.510107,0,0,0
0.523674,0,0,0
0.461267,0,0,0
0.344594,0,0,0
0.225207,0,0,0
0.146520,0,0,0
0.135667,0,0,0
0.206214,0,0,0
0.314747,0,0,0
0.431420,0,0,0
0.501967,0,0,0
0.496540,0,0,0
0.407000,0,0,0
0.271334,0,0,0
0.130240,0,0,0
0.035273,0,0,0
0.024420,0,0,0
0.100393,0,0,0
0.244200,0,0,0
0.396147,0,0,0
0.510107,0,0,0
0.545381,0,0,0
0.496540,0,0,0
0.385294,0,0,0
0.255054,0,0,0
0.157373,0,0,0
0.127527,0,0,0
0.168227,0,0,0
0.265907,0,0,0
0.377154,0,0,0
0.444987,0,0,0
0.450414,0,0,0
0.377154,0,0,0
0.252340,0,0,0
0.119387,0,0,0
0.035273,0,0,0
0.027133,0,0,0
0.103107,0,0,0
0.238774,0,0,0
0.382580,0,0,0
0.493827,0,0,0
0.526387,0,0,0
0.474834,0,0,0
0.363587,0,0,0
0.233347,0,0,0
0.135667,0,0,0
0.105820,0,0,0
0.154660,0,0,0
0.257767,0,0,0
0.371727,0,0,0
0.447700,0,0,0
0.455840,0,0,0
0.396147,0,0,0
0.287614,0,0,0
0.179080,0,0,0
0.116673,0,0,0
0.127527,0,0,0
0.219780,0,0,0
0.360874,0,0,0
0.504681,0,0,0
0.599647,0,0,0
0.613214,0,0,0
0.545381,0,0,0
0.415140,0,0,0
0.276760,0,0,0
0.179080,0,0,0
0.157373,0,0,0
0.222494,0,0,0
0.341880,0,0,0
0.477547,0,0,0
0.577941,0,0,0
0.610501,0,0,0
0.561661,0,0,0
0.461267,0,0,0
0.341880,0,0,0
0.260480,0,0,0
0.246914,0,0,0
0.309320,0,0,0
0.431420,0,0,0
0.569801,0,0,0
0.672907,0,0,0
0.708181,0,0,0
0.678334,0,0,0
0.588794,0,0,0
0.485687,0,0,0
0.415140,0,0,0
0.404287,0,0,0
0.461267,0,0,0
0.575227,0,0,0
0.691901,0,0,0
0.773301,0,0,0
0.789581,0,0,0
0.727174,0,0,0
0.615927,0,0,0
0.488400,0,0,0
0.396147,0,0,0
0.369014,0,0,0
0.417854,0,0,0
0.520961,0,0,0
0.634921,0,0,0
0.724461,0,0,0
0.748881,0,0,0
0.705467,0,0,0
0.607787,0,0,0
0.496540,0,0,0
0.417854,0,0,0
0.398860,0,0,0
0.447700,0,0,0
0.550807,0,0,0
0.662054,0,0,0
0.735314,0,0,0
0.751594,0,0,0
0.694614,0,0,0
0.588794,0,0,0
0.472120,0,0,0
0.388007,0,0,0
0.366300,0,0,0
0.415140,0,0,0
0.510107,0,0,0
0.613214,0,0,0
0.683761,0,0,0
0.697327,0,0,0
0.643061,0,0,0
0.545381,0,0,0
0.450414,0,0,0
0.393434,0,0,0
0.404287,0,0,0
0.485687,0,0,0
0.607787,0,0,0
0.727174,0,0,0
0.803147,0,0,0
0.808574,0,0,0
0.738027,0,0,0
0.621354,0,0,0
0.499254,0,0,0
0.415140,0,0,0
0.401574,0,0,0
0.458554,0,0,0
0.556234,0,0,0
0.653914,0,0,0
0.708181,0,0,0
0.700041,0,0,0
0.626781,0,0,0
0.520961,0,0,0
0.423280,0,0,0
0.382580,0,0,0
0.425994,0,0,0
0.564374,0,0,0
0.778727,0,0,0
1.028354,0,0,0
1.272555,0,0,0
1.467915,0,0,0
1.595442,0,0,0
1.668702,0,0,0
1.720255,0,0,0
1.785375,0,0,0
1.888482,0,0,0
2.040429,0,0,0
2.214082,0,0,0
2.368742,1,0,0
2.455569,0,0,0
2.433862,0,0,0
2.287342,0,0,0
2.029575,0,0,0
1.706688,0,0,0
1.381088,0,0,0
1.112468,0,0,0
0.930674,0,0,0
0.846561,0,0,0
0.835708,0,0,0
0.849274,0,0,0
0.851988,0,0,0
0.822141,0,0,0
0.748881,0,0,0
0.662054,0,0,0
0.588794,0,0,0
0.561661,0,0,0
0.588794,0,0,0
0.659341,0,0,0
0.743454,0,0,0
0.803147,0,0,0
0.811287,0,0,0
0.759734,0,0,0
0.662054,0,0,0
0.561661,0,0,0
0.491114,0,0,0
0.480260,0,0,0
0.537241,0,0,0
0.637634,0,0,0
0.740741,0,0,0
0.808574,0,0,0
0.808574,0,0,0
0.740741,0,0,0
0.624067,0,0,0
0.501967,0,0,0
0.415140,0,0,0
0.401574,0,0,0
0.455840,0,0,0
0.564374,0,0,0
0.678334,0,0,0
0.757021,0,0,0
0.770587,0,0,0
0.716321,0,0,0
0.610501,0,0,0
0.499254,0,0,0
0.425994,0,0,0
0.417854,0,0,0
0.477547,0,0,0
0.583367,0,0,0
0.694614,0,0,0
0.765161,0,0,0
0.770587,0,0,0
0.705467,0,0,0
0.586081,0,0,0
0.466694,0,0,0
0.385294,0,0,0
0.371727,0,0,0
0.428707,0,0,0
0.534527,0,0,0
0.643061,0,0,0
0.719034,0,0,0
0.727174,0,0,0
0.672907,0,0,0
0.572514,0,0,0
0.469407,0,0,0
0.407000,0,0,0
0.415140,0,0,0
0.493827,0,0,0
0.610501,0,0,0
0.729887,0,0,0
0.797721,0,0,0
0.795007,0,0,0
0.719034,0,0,0
0.602361,0,0,0
0.480260,0,0,0
0.407000,0,0,0
0.404287,0,0,0
0.477547,0,0,0
0.602361,0,0,0
0.732601,0,0,0
0.819427,0,0,0
0.841134,0,0,0
0.792294,0,0,0
0.691901,0,0,0
0.594221,0,0,0
0.531814,0,0,0
0.534527,0,0,0
0.607787,0,0,0
0.719034,0,0,0
0.832994,0,0,0
0.903541,0,0,0
0.908968,0,0,0
0.843848,0,0,0
0.740741,0,0,0
0.634921,0,0,0
0.575227,0,0,0
0.586081,0,0,0
0.664767,0,0,0
0.789581,0,0,0
0.914394,0,0,0
0.995794,0,0,0
1.006648,0,0,0
0.946954,0,0,0
0.841134,0,0,0
0.738027,0,0,0
0.675621,0,0,0
0.681047,0,0,0
0.754307,0,0,0
0.873694,0,0,0
0.990368,0,0,0
1.063628,0,0,0
1.063628,0,0,0
0.984941,0,0,0
0.860128,0,0,0
0.732601,0,0,0
0.651201,0,0,0
0.645774,0,0,0
0.721747,0,0,0
0.843848,0,0,0
0.974088,0,0,0
1.055488,0,0,0
1.069054,0,0,0
1.003934,0,0,0
0.881834,0,0,0
0.757021,0,0,0
0.667481,0,0,0
0.653914,0,0,0
0.710894,0,0,0
0.824854,0,0,0
0.949668,0,0,0
1.033781,0,0,0
1.050061,0,0,0
0.993081,0,0,0
0.884548,0,0,0
0.767874,0,0,0
0.686474,0,0,0
0.664767,0,0,0
0.716321,0,0,0
0.816714,0,0,0
0.917108,0,0,0
0.979514,0,0,0
0.982228,0,0,0
0.906254,0,0,0
0.784154,0,0,0
0.656627,0,0,0
0.572514,0,0,0
0.553521,0,0,0
0.610501,0,0,0
0.716321,0,0,0
0.827567,0,0,0
0.908968,0,0,0
0.919821,0,0,0
0.857414,0,0,0
0.748881,0,0,0
0.626781,0,0,0
0.537241,0,0,0
0.515534,0,0,0
0.569801,0,0,0
0.675621,0,0,0
0.789581,0,0,0
0.868268,0,0,0
0.879121,0,0,0
0.819427,0,0,0
0.705467,0,0,0
0.586081,0,0,0
0.504681,0,0,0
0.485687,0,0,0
0.539954,0,0,0
0.643061,0,0,0
0.754307,0,0,0
0.827567,0,0,0
0.832994,0,0,0
0.765161,0,0,0
0.651201,0,0,0
0.534527,0,0,0
0.455840,0,0,0
0.450414,0,0,0
0.518247,0,0,0
0.634921,0,0,0
0.754307,0,0,0
0.832994,0,0,0
0.835708,0,0,0
0.767874,0,0,0
0.653914,0,0,0
0.531814,0,0,0
0.455840,0,0,0
0.455840,0,0,0
0.534527,0,0,0
0.659341,0,0,0
0.786867,0,0,0
0.865554,0,0,0
0.865554,0,0,0
0.789581,0,0,0
0.662054,0,0,0
0.531814,0,0,0
0.444987,0,0,0
0.436847,0,0,0
0.510107,0,0,0
0.637634,0,0,0
0.770587,0,0,0
0.862841,0,0,0
0.881834,0,0,0
0.824854,0,0,0
0.713607,0,0,0
0.602361,0,0,0
0.529101,0,0,0
0.529101,0,0,0
0.607787,0,0,0
0.729887,0,0,0
0.857414,0,0,0
0.938814,0,0,0
0.949668,0,0,0
0.884548,0,0,0
0.767874,0,0,0
0.645774,0,0,0
0.564374,0,0,0
0.553521,0,0,0
0.615927,0,0,0
0.724461,0,0,0
0.835708,0,0,0
0.903541,0,0,0
0.895401,0,0,0
0.816714,0,0,0
0.697327,0,0,0
0.577941,0,0,0
0.510107,0,0,0
0.510107,0,0,0
0.588794,0,0,0
0.713607,0,0,0
0.835708,0,0,0
0.911681,0,0,0
0.917108,0,0,0
0.849274,0,0,0
0.738027,0,0,0
0.626781,0,0,0
0.564374,0,0,0
0.572514,0,0,0
0.651201,0,0,0
0.776014,0,0,0
0.892688,0,0,0
0.965948,0,0,0
0.963234,0,0,0
0.887261,0,0,0
0.770587,0,0,0
0.651201,0,0,0
0.583367,0,0,0
0.588794,0,0,0
0.664767,0,0,0
0.778727,0,0,0
0.889974,0,0,0
0.955094,0,0,0
0.944241,0,0,0
0.865554,0,0,0
0.743454,0,0,0
0.626781,0,0,0
0.558947,0,0,0
0.564374,0,0,0
0.637634,0,0,0
0.754307,0,0,0
0.865554,0,0,0
0.930674,0,0,0
0.922534,0,0,0
